秦川机床(000837)	7.38	12.99	D	0.61	0.00	0.00	5.00	
中视传媒(600088)	1.53	12.97	D	2.65	0.00	0.00	8.79	
科隆股份(300405)	8.87	12.94	D	0.55	0.00	0.00	3.52	
沃尔核材(002130)	11.71	12.94	D	0.71	0.00	0.00	0.52	
ST景谷(600265)	8.92	12.92	D	4.00	0.00	0.00	0.00	
神州易桥(000606)	10.10	12.90	D	0.74	0.00	0.00	2.06	
上海钢联(300226)	7.21	12.90	D	1.26	0.00	0.00	4.43	
东华测试(300354)	7.87	12.89	D	0.02	0.00	0.00	5.00	
鲁抗医药(600789)	6.15	12.89	D	0.26	0.00	0.00	6.48	
宝钛股份(600456)	9.79	12.86	D	1.49	0.00	0.00	1.58	
博云新材(002297)	6.28	12.83	D	1.55	0.00	0.00	5.00	
光正集团(002524)	6.59	12.81	D	1.22	0.00	0.00	5.00	
腾达建设(600512)	3.99	12.78	D	3.79	0.00	0.00	5.00	
恒大高新(002591)	8.39	12.76	D	1.20	0.00	0.00	3.17	
中国铝业(601600)	6.63	12.75	D	1.82	0.00	0.00	4.30	
重庆建工(600939)	8.46	12.72	D	0.20	0.00	0.00	4.06	
金运激光(300220)	8.66	12.70	D	1.85	0.00	0.00	2.19	
海能达(002583)	7.18	12.67	D	3.25	0.00	0.00	2.24	
中孚实业(600595)	6.80	12.65	D	0.85	0.00	0.00	5.00	
本钢板材(000761)	8.87	12.64	D	0.15	0.00	0.00	3.62	
黑牛食品(002387)	9.40	12.64	D	3.00	0.00	0.00	0.24	
三五互联(300051)	11.13	12.64	D	1.60	0.00	0.00	-0.09	
星星科技(300256)	8.45	12.62	D	1.28	0.00	0.00	2.89	
瑞泰科技(002066)	7.52	12.62	D	0.10	0.00	0.00	5.00	
九鼎新材(002201)	6.88	12.58	D	0.70	0.00	0.00	5.00	
包钢股份(600010)	6.19	12.57	D	1.38	0.00	0.00	5.00	
神农基因(300189)	1.01	12.56	D	1.55	0.00	0.00	10.00	
康跃科技(300391)	6.94	12.53	D	0.59	0.00	0.00	5.00	
华联综超(600361)	3.37	12.53	D	0.22	0.00	0.00	8.94	
鲁西化工(000830)	8.37	12.52	D	0.55	0.00	0.00	3.60	
天通股份(600330)	8.92	12.50	D	1.55	0.00	0.00	2.03	
凯瑞德(002072)	7.31	12.49	D	0.96	0.00	0.00	4.22	
深华发A(000020)	6.86	12.48	D	0.62	0.00	0.00	5.00	
三元股份(600429)	7.76	12.47	D	0.61	0.00	0.00	4.10	
茂硕电源(002660)	6.55	12.45	D	0.90	0.00	0.00	5.00	
宁波东力(002164)	6.97	12.42	D	1.87	0.00	0.00	3.58	
云煤能源(600792)	6.38	12.41	D	1.03	0.00	0.00	5.00	
航发科技(600391)	8.14	12.40	D	0.83	0.00	0.00	3.43	
南纺股份(600250)	7.53	12.39	D	1.54	0.00	0.00	3.32	
常山北明(000158)	13.33	12.39	D	0.25	0.00	0.00	-1.19	
新疆众和(600888)	9.67	12.36	D	0.07	0.00	0.00	2.62	
恒信东方(300081)	1.88	12.34	D	0.46	0.00	0.00	10.00	
剑桥科技(603083)	12.32	12.32	D	0.00	0.00	0.00	0.00	
中通客车(000957)	6.81	12.32	D	2.71	0.00	0.00	2.80	
津膜科技(300334)	10.39	12.31	D	0.17	0.00	0.00	1.75	
远大智能(002689)	9.19	12.30	D	0.33	0.00	0.00	2.78	
广电网络(600831)	10.94	12.29	D	1.57	0.00	0.00	-0.22	
郑煤机(601717)	9.14	12.26	D	2.77	0.00	0.00	0.35	
华金资本(000532)	6.25	12.25	D	4.00	0.00	0.00	2.00	
中兵红箭(000519)	9.13	12.25	D	0.80	0.00	0.00	2.32	
恒源煤电(600971)	7.66	12.23	D	2.43	0.00	0.00	2.14	
兴化股份(002109)	6.46	12.23	D	0.77	0.00	0.00	5.00	
劲胜智能(300083)	5.62	12.22	D	1.60	0.00	0.00	5.00	
马钢股份(600808)	8.57	12.22	D	2.21	0.00	0.00	1.44	
群兴玩具(002575)	7.96	12.19	D	0.83	0.00	0.00	3.40	
民丰特纸(600235)	6.84	12.16	D	0.66	0.00	0.00	4.66	
安凯客车(000868)	5.55	12.15	D	1.60	0.00	0.00	5.00	
普邦股份(002663)	9.10	12.08	D	0.86	0.00	0.00	2.12	
科恒股份(300340)	9.32	12.07	D	2.08	0.00	0.00	0.67	
中海达(300177)	9.30	12.06	D	3.09	0.00	0.00	-0.33	
创元科技(000551)	8.82	12.04	D	0.66	0.00	0.00	2.56	
大晟文化(600892)	5.93	12.04	D	3.98	0.00	0.00	2.13	
生意宝(002095)	10.96	12.04	D	1.23	0.00	0.00	-0.15	
宏达股份(600331)	7.82	12.01	D	1.94	0.00	0.00	2.25	
千山药机(300216)	9.58	12.01	D	0.54	0.00	0.00	1.89	
龙宇燃油(603003)	9.49	11.99	D	1.94	0.00	0.00	0.56	
银邦股份(300337)	6.30	11.98	D	0.68	0.00	0.00	5.00	
鲁北化工(600727)	7.96	11.96	D	4.00	0.00	0.00	0.00	
金钼股份(601958)	7.73	11.93	D	1.27	0.00	0.00	2.93	
中钨高新(000657)	6.47	11.93	D	0.46	0.00	0.00	5.00	
博深工具(002282)	10.61	11.93	D	1.29	0.00	0.00	0.03	
中毅达(600610)	7.30	11.86	D	1.00	0.00	0.00	3.56	
理邦仪器(300206)	14.09	11.84	D	0.65	0.00	0.00	-2.90	
九有股份(600462)	7.07	11.79	D	0.97	0.00	0.00	3.75	
泰山石油(000554)	6.33	11.77	D	0.44	0.00	0.00	5.00	
赛象科技(002337)	7.21	11.77	D	1.27	0.00	0.00	3.29	
梦舟股份(600255)	9.30	11.71	D	1.03	0.00	0.00	1.38	
安彩高科(600207)	6.40	11.70	D	0.30	0.00	0.00	5.00	
东安动力(600178)	9.64	11.70	D	2.06	0.00	0.00	0.00	
长江通信(600345)	16.27	11.70	D	4.00	0.00	0.00	-8.57	
首钢股份(000959)	6.30	11.70	D	1.63	0.00	0.00	3.77	
天奇股份(002009)	4.36	11.66	D	2.59	0.00	0.00	4.71	
凯撒文化(002425)	15.80	11.63	D	2.61	0.00	0.00	-6.78	
登云股份(002715)	8.38	11.63	D	0.08	0.00	0.00	3.17	
丹邦科技(002618)	9.81	11.62	D	0.69	0.00	0.00	1.12	
御银股份(002177)	8.23	11.58	D	2.52	0.00	0.00	0.83	
安纳达(002136)	9.74	11.55	D	1.26	0.00	0.00	0.55	
东山精密(002384)	8.34	11.54	D	1.87	0.00	0.00	1.33	
西部材料(002149)	6.82	11.50	D	4.00	0.00	0.00	0.68	
游久游戏(600652)	7.00	11.48	D	4.00	0.00	0.00	0.48	
巨力索具(002342)	7.48	11.46	D	1.20	0.00	0.00	2.78	
东南网架(002135)	8.00	11.44	D	0.99	0.00	0.00	2.45	
利达光电(002189)	9.61	11.42	D	0.89	0.00	0.00	0.92	
云南铜业(000878)	7.35	11.38	D	0.50	0.00	0.00	3.53	
长城电工(600192)	7.98	11.32	D	0.91	0.00	0.00	2.43	
新纶科技(002341)	8.97	11.30	D	0.97	0.00	0.00	1.36	
中际旭创(300308)	8.91	11.29	D	0.99	0.00	0.00	1.39	
沙隆达A(000553)	4.95	11.29	D	2.25	0.00	0.00	4.09	
银星能源(000862)	6.58	11.24	D	1.42	0.00	0.00	3.24	
荃银高科(300087)	6.92	11.22	D	3.00	0.00	0.00	1.30	
通富微电(002156)	8.89	11.12	D	0.69	0.00	0.00	1.54	
仁智股份(002629)	8.12	11.05	D	2.92	0.00	0.00	0.01	
金路集团(000510)	8.93	11.00	D	2.08	0.00	0.00	-0.01	
青海春天(600381)	7.57	10.95	D	1.41	0.00	0.00	1.97	
神马股份(600810)	8.34	10.93	D	1.04	0.00	0.00	1.55	
金牛化工(600722)	8.00	10.92	D	2.88	0.00	0.00	0.04	
中葡股份(600084)	7.61	10.91	D	0.65	0.00	0.00	2.65	
铁岭新城(000809)	1.63	10.91	D	1.00	0.00	0.00	8.28	
民盛金科(002647)	3.08	10.89	D	2.81	0.00	0.00	5.00	
国电南自(600268)	6.30	10.88	D	0.01	0.00	0.00	4.57	
太钢不锈(000825)	10.12	10.80	D	0.41	0.00	0.00	0.27	
新宁物流(300013)	4.98	10.73	D	1.26	0.00	0.00	4.49	
长方集团(300301)	5.08	10.69	D	0.61	0.00	0.00	5.00	
锐奇股份(300126)	9.01	10.61	D	0.80	0.00	0.00	0.80	
华东科技(000727)	5.14	10.60	D	0.46	0.00	0.00	5.00	
梅泰诺(300038)	5.06	10.57	D	0.30	0.00	0.00	5.21	
齐星铁塔(002359)	4.90	10.57	D	1.09	0.00	0.00	4.58	
共达电声(002655)	8.71	10.50	D	0.91	0.00	0.00	0.88	
商赢环球(600146)	8.68	10.45	D	3.07	0.00	0.00	-1.30	
文一科技(600520)	6.81	10.45	D	0.05	0.00	0.00	3.59	
祥龙电业(600769)	7.22	10.43	D	3.00	0.00	0.00	0.21	
科新机电(300092)	10.11	10.43	D	1.20	0.00	0.00	-0.88	
光电股份(600184)	8.81	10.42	D	1.23	0.00	0.00	0.38	
亚盛集团(600108)	8.40	10.38	D	0.80	0.00	0.00	1.18	
东方海洋(002086)	9.47	10.35	D	0.13	0.00	0.00	0.75	
绿庭投资(600695)	7.19	10.33	D	3.00	0.00	0.00	0.14	
川润股份(002272)	7.57	10.32	D	0.37	0.00	0.00	2.38	
全新好(000007)	5.79	10.28	D	1.11	0.00	0.00	3.38	
标准股份(600302)	8.78	10.16	D	1.57	0.00	0.00	-0.19	
雅本化学(300261)	11.18	10.14	D	0.53	0.00	0.00	-1.57	
中粮生化(000930)	8.25	10.05	D	1.11	0.00	0.00	0.69	
江苏国信(002608)	2.93	9.88	D	1.95	0.00	0.00	5.00	
智慧能源(600869)	3.63	9.83	D	1.37	0.00	0.00	4.83	
园城黄金(600766)	8.87	9.71	D	4.00	0.00	0.00	-3.16	
成都路桥(002628)	2.76	9.62	D	3.91	0.00	0.00	2.95	
盈峰环境(000967)	5.38	9.61	D	1.10	0.00	0.00	3.13	
昌红科技(300151)	4.56	9.57	D	1.33	0.00	0.00	3.68	
柳钢股份(601003)	6.42	9.57	D	1.09	0.00	0.00	2.06	
航天动力(600343)	7.94	9.55	D	0.73	0.00	0.00	0.88	
黑芝麻(000716)	-1.28	9.54	D	0.82	0.00	0.00	10.00	
海越股份(600387)	10.52	9.52	D	4.00	0.00	0.00	-5.00	
通葡股份(600365)	-0.77	9.47	D	0.24	0.00	0.00	10.00	
锦富技术(300128)	7.25	9.40	D	1.55	0.00	0.00	0.60	
韩建河山(603616)	9.13	9.31	D	1.41	0.00	0.00	-1.23	
抚顺特钢(600399)	8.06	9.28	D	0.05	0.00	0.00	1.17	
湖南天雁(600698)	7.20	9.27	D	1.65	0.00	0.00	0.42	
宁波富邦(600768)	8.88	9.25	D	0.14	0.00	0.00	0.23	
山东海化(000822)	4.59	9.24	D	2.09	0.00	0.00	2.56	
安居宝(300155)	9.42	9.15	D	1.98	0.00	0.00	-2.25	
天业通联(002459)	7.67	9.13	D	1.46	0.00	0.00	0.00	
山西焦化(600740)	6.58	9.12	D	2.26	0.00	0.00	0.28	
国美通讯(600898)	7.75	9.10	D	0.74	0.00	0.00	0.61	
杭电股份(603618)	6.18	9.09	D	0.89	0.00	0.00	2.02	
红旗连锁(002697)	2.66	9.01	D	0.09	0.00	0.00	6.26	
三丰智能(300276)	8.73	8.99	D	1.01	0.00	0.00	-0.75	
辅仁药业(600781)	0.53	8.99	D	0.33	0.00	0.00	8.13	
吉林化纤(000420)	6.86	8.98	D	0.68	0.00	0.00	1.44	
双象股份(002395)	5.02	8.96	D	1.58	0.00	0.00	2.36	
山煤国际(600546)	0.25	8.87	D	3.62	0.00	0.00	5.00	
中航沈飞(600760)	6.82	8.73	D	0.50	0.00	0.00	1.41	
兰石重装(603169)	8.95	8.64	D	2.32	0.00	0.00	-2.63	
宜宾纸业(600793)	4.38	8.57	D	4.00	0.00	0.00	0.19	
金固股份(002488)	2.15	8.57	D	2.04	0.00	0.00	4.38	
合金投资(000633)	5.13	8.55	D	0.67	0.00	0.00	2.75	
天津磁卡(600800)	7.02	8.52	D	1.50	0.00	0.00	0.00	
瀚叶股份(600226)	5.96	8.48	D	2.36	0.00	0.00	0.16	
锌业股份(000751)	8.47	8.47	D	0.00	0.00	0.00	0.00	
曙光股份(600303)	9.23	8.46	D	0.92	0.00	0.00	-1.69	
*ST工新(600701)	2.42	8.46	D	1.04	0.00	0.00	5.00	
吉鑫科技(601218)	2.46	8.35	D	2.70	0.00	0.00	3.19	
北京利尔(002392)	3.80	8.26	D	0.91	0.00	0.00	3.55	
中捷资源(002021)	7.32	8.22	D	2.99	0.00	0.00	-2.09	
得利斯(002330)	-3.13	8.08	D	1.21	0.00	0.00	10.00	
韶钢松山(000717)	7.27	8.06	D	0.79	0.00	0.00	0.00	
仰帆控股(600421)	7.81	8.05	D	1.38	0.00	0.00	-1.14	
海南矿业(601969)	0.83	7.94	D	3.16	0.00	0.00	3.95	
山东矿机(002526)	6.21	7.91	D	1.20	0.00	0.00	0.50	
邦讯技术(300312)	8.61	7.89	D	0.25	0.00	0.00	-0.97	
众合科技(000925)	2.06	7.83	D	3.74	0.00	0.00	2.03	
超华科技(002288)	3.96	7.80	D	0.55	0.00	0.00	3.29	
三一重工(600031)	9.90	7.79	D	2.89	0.00	0.00	-5.00	
*ST慧业(000816)	4.18	7.70	D	1.37	0.00	0.00	2.15	
百润股份(002568)	0.60	7.67	D	2.07	0.00	0.00	5.00	
潍柴重机(000880)	7.58	7.66	D	4.00	0.00	0.00	-3.92	
东方电气(600875)	3.03	7.65	D	2.94	0.00	0.00	1.68	
融捷股份(002192)	7.88	7.63	D	1.57	0.00	0.00	-1.82	
*ST新亿(600145)	3.47	7.47	D	4.00	0.00	0.00	0.00	
八一钢铁(600581)	5.41	7.45	D	2.04	0.00	0.00	0.00	
海源机械(002529)	3.20	7.37	D	0.64	0.00	0.00	3.53	
ST南化(600301)	3.36	7.36	D	4.00	0.00	0.00	0.00	
紫光学大(000526)	-0.30	7.32	D	1.73	0.00	0.00	5.89	
三变科技(002112)	5.97	7.32	D	1.24	0.00	0.00	0.11	
卓郎智能(600545)	2.08	7.19	D	2.62	0.00	0.00	2.49	
三毛派神(000779)	5.21	7.16	D	1.95	0.00	0.00	0.00	
恒天海龙(000677)	6.27	7.14	D	1.97	0.00	0.00	-1.10	
协鑫集成(002506)	-1.86	7.08	D	3.94	0.00	0.00	5.00	
盛运环保(300090)	1.61	7.07	D	0.76	0.00	0.00	4.70	
西仪股份(002265)	6.98	7.05	D	0.55	0.00	0.00	-0.48	
威华股份(002240)	6.31	7.05	D	1.00	0.00	0.00	-0.26	
东杰智能(300486)	0.74	7.01	D	3.64	0.00	0.00	2.63	
科融环境(300152)	1.62	6.94	D	3.80	0.00	0.00	1.52	
腾信股份(300392)	-2.21	6.89	D	2.01	0.00	0.00	7.09	
汇金股份(300368)	3.98	6.89	D	0.64	0.00	0.00	2.27	
华纺股份(600448)	6.59	6.85	D	0.06	0.00	0.00	0.20	
凯文教育(002659)	1.46	6.77	D	1.54	0.00	0.00	3.77	
顾地科技(002694)	1.35	6.76	D	0.60	0.00	0.00	4.81	
华资实业(600191)	11.29	6.76	D	0.55	0.00	0.00	-5.08	
冀凯股份(002691)	9.54	6.61	D	2.07	0.00	0.00	-5.00	
盈方微(000670)	2.02	6.59	D	4.00	0.00	0.00	0.57	
上海三毛(600689)	3.92	6.55	D	1.23	0.00	0.00	1.40	
通源石油(300164)	8.55	6.54	D	2.99	0.00	0.00	-5.00	
宝硕股份(600155)	3.78	6.41	D	4.00	0.00	0.00	-1.37	
高伟达(300465)	9.26	6.34	D	1.64	0.00	0.00	-4.56	
ST明科(600091)	5.07	6.33	D	1.26	0.00	0.00	0.00	
天沃科技(002564)	0.26	6.05	D	3.86	0.00	0.00	1.93	
佳沃股份(300268)	5.30	6.03	D	0.73	0.00	0.00	0.00	
焦作万方(000612)	0.48	6.03	D	1.07	0.00	0.00	4.48	
明星电缆(603333)	2.52	5.99	D	2.57	0.00	0.00	0.90	
天房发展(600322)	-4.24	5.93	D	11.17	7.00	7.00	-15.00	
安硕信息(300380)	4.58	5.81	D	2.67	0.00	0.00	-1.44	
国风塑业(000859)	4.09	5.64	D	1.41	0.00	0.00	0.14	
大通燃气(000593)	2.36	5.62	D	0.22	0.00	0.00	3.04	
海泰发展(600082)	3.44	5.59	D	2.32	0.00	0.00	-0.17	
洪都航空(600316)	7.88	5.55	D	1.62	0.00	0.00	-3.95	
希努尔(002485)	-2.05	5.52	D	0.37	0.00	0.00	7.20	
贝瑞基因(000710)	4.97	5.50	D	0.53	0.00	0.00	0.00	
恒宝股份(002104)	4.95	5.40	D	0.40	0.00	0.00	0.05	
荣丰控股(000668)	-5.26	5.39	D	4.00	0.00	0.00	6.65	
得润电子(002055)	8.56	5.27	D	1.32	0.00	0.00	-4.61	
*ST华菱(000932)	1.58	5.23	D	2.43	0.00	0.00	1.22	
商业城(600306)	4.46	5.15	D	0.34	0.00	0.00	0.35	
长城动漫(000835)	0.44	5.13	D	2.84	0.00	0.00	1.85	
奥特迅(002227)	1.04	5.13	D	1.75	0.00	0.00	2.34	
银河生物(000806)	-0.76	5.10	D	0.86	0.00	0.00	5.00	
贵糖股份(000833)	0.19	5.08	D	1.16	0.00	0.00	3.73	
山东钢铁(600022)	4.95	5.08	D	1.99	0.00	0.00	-1.86	
苏美达(600710)	-1.33	4.87	D	1.81	0.00	0.00	4.39	
顺威股份(002676)	1.08	4.72	D	1.03	0.00	0.00	2.61	
达意隆(002209)	3.23	4.65	D	0.90	0.00	0.00	0.52	
九安医疗(002432)	8.38	4.61	D	1.48	0.00	0.00	-5.25	
氯碱化工(600618)	0.69	4.60	D	4.00	0.00	0.00	-0.09	
大东海A(000613)	3.09	4.52	D	1.43	0.00	0.00	0.00	
美达股份(000782)	2.68	4.37	D	1.69	0.00	0.00	0.00	
ST大控(600747)	3.91	4.33	D	0.42	0.00	0.00	0.00	
德力股份(002571)	3.83	4.33	D	0.98	0.00	0.00	-0.48	
国发股份(600538)	2.75	4.32	D	1.76	0.00	0.00	-0.19	
中水渔业(000798)	-0.26	4.29	D	3.00	0.00	0.00	1.55	
亚玛顿(002623)	8.49	4.23	D	0.74	0.00	0.00	-5.00	
黔轮胎A(000589)	6.56	4.17	D	0.17	0.00	0.00	-2.56	
炼石有色(000697)	3.21	4.12	D	1.45	0.00	0.00	-0.54	
海默科技(300084)	7.88	4.04	D	1.16	0.00	0.00	-5.00	
荣华实业(600311)	-0.01	3.99	D	4.00	0.00	0.00	0.00	
深康佳A(000016)	6.94	3.97	D	2.03	0.00	0.00	-5.00	
通达动力(002576)	8.22	3.97	D	0.75	0.00	0.00	-5.00	
融钰集团(002622)	8.17	3.96	D	0.79	0.00	0.00	-5.00	
皖江物流(600575)	1.16	3.95	D	1.19	0.00	0.00	1.60	
华仪电气(600290)	5.99	3.93	D	0.65	0.00	0.00	-2.71	
怡球资源(601388)	7.06	3.92	D	1.86	0.00	0.00	-5.00	
星湖科技(600866)	-1.05	3.89	D	0.30	0.00	0.00	4.64	
*ST狮头(600539)	3.15	3.87	D	1.00	0.00	0.00	-0.28	
远兴能源(000683)	3.86	3.80	D	4.00	0.00	0.00	-4.06	
诺普信(002215)	-0.57	3.78	D	3.78	0.00	0.00	0.57	
勤上股份(002638)	1.28	3.77	D	3.00	0.00	0.00	-0.51	
天和防务(300397)	1.58	3.74	D	1.63	0.00	0.00	0.53	
*ST罗顿(600209)	1.72	3.65	D	0.85	0.00	0.00	1.08	
六国化工(600470)	3.56	3.63	D	0.70	0.00	0.00	-0.63	
襄阳轴承(000678)	-1.42	3.59	D	0.87	0.00	0.00	4.14	
*ST蓝科(601798)	0.59	3.56	D	0.94	0.00	0.00	2.03	
杭氧股份(002430)	3.81	3.54	D	1.77	0.00	0.00	-2.04	
鹏欣资源(600490)	0.06	3.48	D	1.97	0.00	0.00	1.45	
*ST椰岛(600238)	5.80	3.45	D	2.65	0.00	0.00	-5.00	
华塑控股(000509)	-1.43	3.40	D	4.00	0.00	0.00	0.83	
四川美丰(000731)	1.31	3.38	D	3.04	0.00	0.00	-0.97	
连云港(601008)	7.66	3.28	D	0.35	0.00	0.00	-4.73	
宝塔实业(000595)	-0.73	3.27	D	4.00	0.00	0.00	0.00	
金龙汽车(600686)	1.46	3.26	D	3.15	0.00	0.00	-1.35	
富瑞特装(300228)	-2.10	3.23	D	3.43	0.00	0.00	1.90	
广晟有色(600259)	6.24	3.15	D	1.91	0.00	0.00	-5.00	
英飞拓(002528)	-1.33	2.94	D	4.00	0.00	0.00	0.27	
冀东装备(000856)	7.58	2.94	D	0.36	0.00	0.00	-5.00	
南宁百货(600712)	5.13	2.91	D	0.70	0.00	0.00	-2.92	
香梨股份(600506)	4.58	2.90	D	1.93	0.00	0.00	-3.61	
*ST圣莱(002473)	-0.27	2.88	D	0.77	0.00	0.00	2.38	
ST嘉陵(600877)	-0.24	2.76	D	3.00	0.00	0.00	0.00	
万里股份(600847)	1.53	2.66	D	1.13	0.00	0.00	0.00	
博济医药(300404)	6.71	2.62	D	0.91	0.00	0.00	-5.00	
*ST天马(002122)	3.36	2.60	D	3.16	0.00	0.00	-3.92	
云南锗业(002428)	0.63	2.56	D	0.39	0.00	0.00	1.54	
*ST厦华(600870)	1.86	2.30	D	1.39	0.00	0.00	-0.95	
科力远(600478)	1.91	2.27	D	0.72	0.00	0.00	-0.36	
ST沪科(600608)	1.72	2.20	D	0.48	0.00	0.00	0.00	
深纺织A(000045)	4.28	2.19	D	2.11	0.00	0.00	-4.20	
东方锆业(002167)	-0.59	2.14	D	1.46	0.00	0.00	1.27	
中船科技(600072)	6.31	2.13	D	0.82	0.00	0.00	-5.00	
甘肃电投(000791)	6.47	2.06	D	0.47	0.00	0.00	-4.88	
粤传媒(002181)	0.38	2.03	D	1.91	0.00	0.00	-0.26	
道森股份(603800)	1.54	1.95	D	0.00	0.00	0.00	0.41	
海航创新(600555)	0.01	1.90	D	4.00	0.00	0.00	-2.11	
龙源技术(300105)	1.01	1.74	D	3.51	0.00	0.00	-2.78	
平庄能源(000780)	1.70	1.73	D	0.46	0.00	0.00	-0.43	
山东地矿(000409)	0.92	1.58	D	2.13	0.00	0.00	-1.47	
霞客环保(002015)	0.19	1.51	D	1.32	0.00	0.00	0.00	
*ST友好(600778)	0.09	1.46	D	0.52	0.00	0.00	0.85	
*ST船舶(600150)	0.74	1.45	D	2.79	0.00	0.00	-2.08	
华菱星马(600375)	-1.27	1.43	D	0.63	0.00	0.00	2.07	
*ST安泰(600408)	-2.59	1.41	D	4.00	0.00	0.00	0.00	
三维丝(300056)	1.51	1.41	D	4.00	0.00	0.00	-4.10	
*ST创兴(600193)	-1.50	1.39	D	2.89	0.00	0.00	0.00	
宇顺电子(002289)	5.31	1.37	D	1.06	0.00	0.00	-5.00	
亚星化学(600319)	-0.74	1.33	D	2.07	0.00	0.00	0.00	
中远海控(601919)	-1.66	1.29	D	4.00	0.00	0.00	-1.05	
同洲电子(002052)	-2.79	1.17	D	4.00	0.00	0.00	-0.04	
ST坊展(600149)	-0.53	1.16	D	1.69	0.00	0.00	0.00	
四川金顶(600678)	-1.85	1.08	D	2.93	0.00	0.00	0.00	
敦煌种业(600354)	-2.41	1.06	D	2.17	0.00	0.00	1.30	
太原重工(600169)	-1.37	1.04	D	2.20	0.00	0.00	0.21	
精伦电子(600355)	7.32	1.03	D	2.48	0.00	0.00	-8.77	
珠海中富(000659)	-2.61	0.92	D	4.00	0.00	0.00	-0.47	
中航三鑫(002163)	5.84	0.86	D	0.02	0.00	0.00	-5.00	
新农开发(600359)	-0.83	0.85	D	1.81	0.00	0.00	-0.13	
*ST哈空(600202)	-1.66	0.80	D	0.98	0.00	0.00	1.48	
彩虹股份(600707)	-1.90	0.76	D	2.66	0.00	0.00	0.00	
大有能源(600403)	-2.08	0.69	D	2.35	0.00	0.00	0.42	
报喜鸟(002154)	-0.06	0.64	D	1.20	0.00	0.00	-0.50	
梅安森(300275)	-1.91	0.63	D	1.06	0.00	0.00	1.48	
*ST三维(000755)	-3.35	0.62	D	4.00	0.00	0.00	-0.03	
大智慧(601519)	-2.67	0.59	D	4.00	0.00	0.00	-0.74	
新日恒力(600165)	-0.11	0.53	D	1.17	0.00	0.00	-0.53	
*ST天化(000912)	-3.61	0.50	D	4.00	0.00	0.00	0.11	
郑州煤电(600121)	0.47	0.35	D	2.27	0.00	0.00	-2.39	
中国一重(601106)	-2.39	0.34	D	3.50	0.00	0.00	-0.77	
广电电气(601616)	2.78	0.29	D	0.24	0.00	0.00	-2.73	
二六三(002467)	-1.58	0.27	D	2.26	0.00	0.00	-0.41	
津劝业(600821)	-1.00	0.21	D	1.21	0.00	0.00	0.00	
*ST东凌(000893)	6.57	0.13	D	1.34	0.00	0.00	-7.78	
宏创控股(002379)	-0.44	0.12	D	0.56	0.00	0.00	0.00	
ST河化(000953)	-1.04	0.10	D	1.14	0.00	0.00	0.00	
云天化(600096)	-1.06	0.10	D	1.57	0.00	0.00	-0.41	
*ST云网(002306)	0.31	0.01	D	0.17	0.00	0.00	-0.47	
阳煤化工(600691)	0.93	-0.03	E	1.69	0.00	0.00	-2.65	
天马精化(002453)	-2.39	-0.07	E	1.21	0.00	0.00	1.11	
三爱富(600636)	0.92	-0.08	E	4.00	0.00	0.00	-5.00	
沈阳机床(000410)	-1.80	-0.14	E	1.03	0.00	0.00	0.63	
易尚展示(002751)	8.61	-0.17	E	1.22	0.00	0.00	-10.00	
华天酒店(000428)	0.43	-0.17	E	0.28	0.00	0.00	-0.88	
亚太实业(000691)	-0.60	-0.18	E	0.42	0.00	0.00	0.00	
*ST海润(600401)	-0.95	-0.22	E	1.15	0.00	0.00	-0.42	
宝色股份(300402)	-1.65	-0.26	E	0.82	0.00	0.00	0.57	
天山生物(300313)	-2.90	-0.30	E	1.98	0.00	0.00	0.62	
*ST宝鼎(002552)	-2.63	-0.35	E	2.15	0.00	0.00	0.13	
厦工股份(600815)	-3.73	-0.40	E	2.16	0.00	0.00	1.17	
*ST中基(000972)	-2.22	-0.57	E	1.60	0.00	0.00	0.05	
宝馨科技(002514)	-1.60	-0.64	E	2.71	0.00	0.00	-1.75	
东晶电子(002199)	-0.75	-0.72	E	0.08	0.00	0.00	-0.05	
铜峰电子(600237)	-1.53	-0.81	E	1.15	0.00	0.00	-0.43	
乐通股份(002319)	6.89	-0.84	E	2.27	0.00	0.00	-10.00	
ST昌鱼(600275)	-1.62	-0.86	E	0.76	0.00	0.00	0.00	
兰州黄河(000929)	8.30	-0.89	E	0.81	0.00	0.00	-10.00	
*ST佳电(000922)	-2.84	-0.93	E	0.47	0.00	0.00	1.44	
*ST大唐(600198)	-2.43	-0.94	E	1.68	0.00	0.00	-0.19	
*ST凡谷(002194)	2.31	-0.96	E	1.22	0.00	0.00	-4.49	
宏达新材(002211)	-1.21	-1.06	E	0.72	0.00	0.00	-0.57	
天津普林(002134)	-2.07	-1.08	E	0.92	0.00	0.00	0.07	
玉龙股份(601028)	-1.90	-1.14	E	0.83	0.00	0.00	-0.07	
青松建化(600425)	-1.68	-1.20	E	0.97	0.00	0.00	-0.49	
哈工智能(000584)	-2.07	-1.20	E	1.14	0.00	0.00	-0.27	
国旅联合(600358)	-1.75	-1.22	E	0.55	0.00	0.00	-0.02	
时代万恒(600241)	2.45	-1.37	E	2.37	0.00	0.00	-6.19	
*ST锐电(601558)	-2.86	-1.41	E	1.44	0.00	0.00	0.01	
*ST柳化(600423)	-1.92	-1.44	E	0.85	0.00	0.00	-0.37	
华东数控(002248)	-3.41	-1.54	E	3.01	0.00	0.00	-1.14	
西部牧业(300106)	-4.87	-1.55	E	0.50	0.00	0.00	2.82	
