国投中鲁(600962)	6.90	12.41	D	0.65	0.00	0.00	4.86	
凯恩股份(002012)	8.51	12.40	D	2.64	0.00	0.00	1.25	
云南铜业(000878)	7.64	12.39	D	0.16	0.00	0.00	4.59	
锦富技术(300128)	8.65	12.37	D	0.91	0.00	0.00	2.81	
株冶集团(600961)	7.82	12.33	D	1.74	0.00	0.00	2.77	
龙源技术(300105)	8.49	12.32	D	3.03	0.00	0.00	0.80	
豫能控股(001896)	6.58	12.32	D	2.56	0.00	0.00	3.18	
高德红外(002414)	10.30	12.25	D	2.27	0.00	0.00	-0.32	
中船防务(600685)	7.09	12.25	D	0.16	0.00	0.00	5.00	
时代新材(600458)	10.77	12.23	D	2.23	0.00	0.00	-0.77	
神开股份(002278)	5.81	12.22	D	1.41	0.00	0.00	5.00	
华录百纳(300291)	10.96	12.18	D	3.00	0.00	0.00	-1.78	
江西长运(600561)	1.48	12.17	D	0.69	0.00	0.00	10.00	
湘电股份(600416)	10.83	12.14	D	1.26	0.00	0.00	0.05	
藏格控股(000408)	8.28	12.13	D	0.97	0.00	0.00	2.88	
北京君正(300223)	8.91	12.12	D	2.30	0.00	0.00	0.91	
星徽精密(300464)	8.23	12.12	D	0.82	0.00	0.00	3.07	
南风股份(300004)	6.28	12.11	D	0.83	0.00	0.00	5.00	
霞客环保(002015)	7.46	12.10	D	0.82	0.00	0.00	3.82	
濮耐股份(002225)	7.13	11.93	D	1.05	0.00	0.00	3.75	
恒星科技(002132)	7.50	11.93	D	0.56	0.00	0.00	3.87	
大智慧(601519)	6.15	11.92	D	4.00	0.00	0.00	1.77	
太极集团(600129)	1.37	11.90	D	0.53	0.00	0.00	10.00	
瑞泰科技(002066)	7.52	11.89	D	0.09	0.00	0.00	4.28	
鸣志电器(603728)	7.85	11.87	D	1.72	0.00	0.00	2.30	
中钨高新(000657)	8.47	11.84	D	0.63	0.00	0.00	2.74	
上海新阳(300236)	7.99	11.82	D	1.20	0.00	0.00	2.63	
杰瑞股份(002353)	10.84	11.79	D	1.76	0.00	0.00	-0.81	
正海磁材(300224)	15.10	11.77	D	1.67	0.00	0.00	-5.00	
凯盛科技(600552)	8.21	11.77	D	0.38	0.00	0.00	3.18	
兰州黄河(000929)	1.25	11.74	D	0.49	0.00	0.00	10.00	
安利股份(300218)	6.05	11.73	D	0.68	0.00	0.00	5.00	
丽鹏股份(002374)	8.54	11.70	D	1.02	0.00	0.00	2.14	
光洋股份(002708)	0.72	11.67	D	0.95	0.00	0.00	10.00	
SST前锋(600733)	9.74	11.62	D	2.73	0.00	0.00	-0.85	
圣阳股份(002580)	8.46	11.61	D	1.29	0.00	0.00	1.86	
雷柏科技(002577)	8.07	11.60	D	0.75	0.00	0.00	2.78	
金牛化工(600722)	8.84	11.58	D	2.63	0.00	0.00	0.11	
中矿资源(002738)	5.84	11.56	D	2.99	0.00	0.00	2.73	
熊猫金控(600599)	12.71	11.55	D	0.31	0.00	0.00	-1.47	
华菱星马(600375)	7.91	11.54	D	0.73	0.00	0.00	2.90	
绿庭投资(600695)	10.67	11.49	D	0.63	0.00	0.00	0.19	
新农开发(600359)	7.44	11.46	D	0.94	0.00	0.00	3.08	
安彩高科(600207)	6.26	11.45	D	0.19	0.00	0.00	5.00	
正源股份(600321)	5.93	11.37	D	0.44	0.00	0.00	5.00	
华鹏飞(300350)	7.11	11.34	D	0.61	0.00	0.00	3.62	
爱康科技(002610)	7.46	11.33	D	0.97	0.00	0.00	2.90	
潍柴重机(000880)	9.36	11.31	D	3.55	0.00	0.00	-1.60	
石化机械(000852)	6.69	11.30	D	0.71	0.00	0.00	3.90	
三元股份(600429)	4.91	11.30	D	0.46	0.00	0.00	5.93	
惠伦晶体(300460)	10.42	11.24	D	0.65	0.00	0.00	0.17	
梦舟股份(600255)	8.92	11.23	D	1.03	0.00	0.00	1.28	
*ST佳电(000922)	10.35	11.22	D	0.42	0.00	0.00	0.45	
赛摩电气(300466)	9.17	11.22	D	1.40	0.00	0.00	0.65	
山东钢铁(600022)	9.88	11.20	D	1.05	0.00	0.00	0.27	
上柴股份(600841)	10.82	11.15	D	3.06	0.00	0.00	-2.73	
光电股份(600184)	9.47	11.12	D	0.98	0.00	0.00	0.67	
普邦股份(002663)	9.49	11.11	D	0.89	0.00	0.00	0.73	
万马股份(002276)	8.64	11.11	D	1.56	0.00	0.00	0.91	
东南网架(002135)	8.72	11.08	D	1.03	0.00	0.00	1.33	
*ST三维(000755)	10.16	11.07	D	0.80	0.00	0.00	0.11	
西宁特钢(600117)	6.87	11.01	D	0.41	0.00	0.00	3.73	
湘潭电化(002125)	8.85	10.99	D	3.68	0.00	0.00	-1.54	
国电南自(600268)	5.93	10.93	D	0.00	0.00	0.00	5.00	
航天动力(600343)	7.30	10.80	D	0.62	0.00	0.00	2.88	
天广中茂(002509)	7.55	10.80	D	0.86	0.00	0.00	2.39	
襄阳轴承(000678)	6.67	10.73	D	0.72	0.00	0.00	3.34	
延华智能(002178)	7.31	10.71	D	0.47	0.00	0.00	2.93	
福鞍股份(603315)	8.90	10.71	D	0.77	0.00	0.00	1.04	
玉龙股份(601028)	9.93	10.70	D	0.21	0.00	0.00	0.56	
新赛股份(600540)	6.55	10.63	D	0.72	0.00	0.00	3.36	
香梨股份(600506)	8.64	10.56	D	2.62	0.00	0.00	-0.70	
中国软件(600536)	2.40	10.54	D	0.59	0.00	0.00	7.55	
合力泰(002217)	7.29	10.52	D	0.70	0.00	0.00	2.53	
奥维通信(002231)	8.62	10.45	D	0.03	0.00	0.00	1.80	
动力源(600405)	8.23	10.39	D	1.17	0.00	0.00	0.99	
奥飞娱乐(002292)	7.84	10.38	D	1.45	0.00	0.00	1.09	
江淮汽车(600418)	13.70	10.36	D	2.07	0.00	0.00	-5.41	
鲁抗医药(600789)	7.28	10.35	D	0.17	0.00	0.00	2.90	
兰石重装(603169)	7.13	10.33	D	1.55	0.00	0.00	1.65	
同洲电子(002052)	6.34	10.31	D	3.24	0.00	0.00	0.73	
*ST锐电(601558)	6.15	10.31	D	3.59	0.00	0.00	0.57	
福日电子(600203)	4.02	10.25	D	1.01	0.00	0.00	5.22	
金路集团(000510)	8.25	10.25	D	1.89	0.00	0.00	0.11	
*ST新亿(600145)	6.23	10.23	D	4.00	0.00	0.00	0.00	
联创电子(002036)	6.18	10.22	D	0.03	0.00	0.00	4.01	
南通锻压(300280)	7.02	10.21	D	1.02	0.00	0.00	2.17	
亚星化学(600319)	8.15	10.17	D	2.02	0.00	0.00	0.00	
大东海A(000613)	8.69	10.03	D	1.34	0.00	0.00	0.00	
中核科技(000777)	10.70	10.03	D	0.17	0.00	0.00	-0.84	
新研股份(300159)	5.87	10.02	D	0.93	0.00	0.00	3.22	
利达光电(002189)	10.25	10.00	D	0.62	0.00	0.00	-0.87	
锌业股份(000751)	9.99	9.99	D	0.00	0.00	0.00	0.00	
ST昌鱼(600275)	9.36	9.94	D	0.58	0.00	0.00	0.00	
安居宝(300155)	9.01	9.91	D	1.40	0.00	0.00	-0.50	
宏创控股(002379)	8.78	9.89	D	1.11	0.00	0.00	0.00	
*ST中基(000972)	5.67	9.89	D	1.52	0.00	0.00	2.70	
天津普林(002134)	7.64	9.87	D	0.62	0.00	0.00	1.61	
申科股份(002633)	8.18	9.86	D	1.68	0.00	0.00	0.00	
通达股份(002560)	8.93	9.84	D	0.50	0.00	0.00	0.41	
珠海中富(000659)	2.54	9.83	D	2.29	0.00	0.00	5.00	
川化股份(000155)	10.79	9.79	D	4.00	0.00	0.00	-5.00	
茂硕电源(002660)	7.33	9.79	D	0.82	0.00	0.00	1.64	
山东墨龙(002490)	7.28	9.76	D	2.80	0.00	0.00	-0.32	
合康新能(300048)	11.31	9.76	D	1.27	0.00	0.00	-2.82	
*ST江泉(600212)	8.72	9.71	D	0.99	0.00	0.00	0.00	
吉林化纤(000420)	7.60	9.70	D	0.97	0.00	0.00	1.13	
惠博普(002554)	10.35	9.67	D	1.05	0.00	0.00	-1.73	
雪人股份(002639)	5.01	9.66	D	0.94	0.00	0.00	3.71	
文一科技(600520)	7.03	9.62	D	0.04	0.00	0.00	2.55	
ST昌九(600228)	2.40	9.59	D	4.00	0.00	0.00	3.19	
保变电气(600550)	8.05	9.58	D	0.82	0.00	0.00	0.71	
大金重工(002487)	9.27	9.57	D	0.53	0.00	0.00	-0.23	
天壕环境(300332)	2.74	9.42	D	1.68	0.00	0.00	5.00	
湘邮科技(600476)	6.71	9.41	D	1.83	0.00	0.00	0.87	
益盛药业(002566)	3.34	9.38	D	0.42	0.00	0.00	5.62	
勤上股份(002638)	1.67	9.37	D	3.00	0.00	0.00	4.70	
赣能股份(000899)	7.55	9.33	D	0.87	0.00	0.00	0.91	
三维丝(300056)	0.27	9.27	D	4.00	0.00	0.00	5.00	
腾信股份(300392)	0.10	9.27	D	1.56	0.00	0.00	7.61	
新潮能源(600777)	9.12	9.16	D	4.00	0.00	0.00	-3.96	
天目药业(600671)	0.07	8.95	D	0.68	0.00	0.00	8.20	
美利云(000815)	7.20	8.93	D	3.40	0.00	0.00	-1.67	
津滨发展(000897)	2.00	8.92	D	4.00	0.00	0.00	2.92	
华东数控(002248)	5.34	8.90	D	2.79	0.00	0.00	0.77	
ST河化(000953)	7.48	8.88	D	0.61	0.00	0.00	0.79	
宝新能源(000690)	10.56	8.87	D	0.03	0.00	0.00	-1.72	
海源机械(002529)	7.66	8.87	D	0.64	0.00	0.00	0.57	
宏达新材(002211)	7.24	8.84	D	0.82	0.00	0.00	0.78	
通源石油(300164)	9.80	8.80	D	4.00	0.00	0.00	-5.00	
天沃科技(002564)	9.42	8.76	D	3.02	0.00	0.00	-3.68	
*ST中绒(000982)	-1.53	8.71	D	0.24	0.00	0.00	10.00	
宝利国际(300135)	1.55	8.67	D	3.29	0.00	0.00	3.83	
重庆钢铁(601005)	4.54	8.54	D	4.00	0.00	0.00	0.00	
道森股份(603800)	4.91	8.53	D	0.02	0.00	0.00	3.60	
巨力索具(002342)	6.30	8.49	D	0.87	0.00	0.00	1.32	
天通股份(600330)	5.33	8.45	D	1.62	0.00	0.00	1.50	
酒钢宏兴(600307)	7.26	8.42	D	1.17	0.00	0.00	-0.01	
新日恒力(600165)	7.86	8.39	D	0.01	0.00	0.00	0.52	
达意隆(002209)	8.63	8.38	D	0.91	0.00	0.00	-1.16	
普丽盛(300442)	8.14	8.38	D	1.44	0.00	0.00	-1.20	
ST明科(600091)	7.71	8.35	D	0.64	0.00	0.00	0.00	
万里股份(600847)	7.39	8.33	D	0.94	0.00	0.00	0.00	
西安旅游(000610)	5.35	8.24	D	2.27	0.00	0.00	0.62	
津劝业(600821)	7.08	8.24	D	1.16	0.00	0.00	0.00	
华平股份(300074)	9.33	8.22	D	0.19	0.00	0.00	-1.30	
省广集团(002400)	5.36	8.20	D	2.49	0.00	0.00	0.35	
彩虹股份(600707)	4.46	8.19	D	3.73	0.00	0.00	0.00	
超华科技(002288)	7.53	8.18	D	0.40	0.00	0.00	0.25	
天音控股(000829)	10.29	8.13	D	0.92	0.00	0.00	-3.08	
华联综超(600361)	12.19	8.09	D	0.14	0.00	0.00	-4.24	
宝色股份(300402)	7.60	8.05	D	0.70	0.00	0.00	-0.25	
华虹计通(300330)	8.05	7.80	D	2.24	0.00	0.00	-2.49	
东方电气(600875)	9.51	7.71	D	3.20	0.00	0.00	-5.00	
信威集团(600485)	-0.59	7.61	D	0.74	0.00	0.00	7.46	
盈方微(000670)	-1.43	7.61	D	4.00	0.00	0.00	5.04	
ST云维(600725)	7.61	7.61	D	0.00	0.00	0.00	0.00	
德力股份(002571)	1.86	7.57	D	0.71	0.00	0.00	5.00	
博通股份(600455)	7.28	7.56	D	0.40	0.00	0.00	-0.12	
潜能恒信(300191)	5.36	7.43	D	4.00	0.00	0.00	-1.93	
华纺股份(600448)	6.55	7.41	D	0.03	0.00	0.00	0.83	
龙宇燃油(603003)	3.54	7.38	D	2.16	0.00	0.00	1.68	
海航科技(600751)	8.33	7.33	D	4.00	0.00	0.00	-5.00	
顺灏股份(002565)	1.77	7.10	D	1.74	0.00	0.00	3.59	
韩建河山(603616)	2.96	7.03	D	0.87	0.00	0.00	3.20	
嘉寓股份(300117)	1.13	6.98	D	1.61	0.00	0.00	4.24	
ST匹凸(600696)	1.77	6.97	D	0.49	0.00	0.00	4.71	
协鑫集成(002506)	-1.57	6.95	D	3.52	0.00	0.00	5.00	
广电电气(601616)	5.55	6.91	D	0.21	0.00	0.00	1.15	
美达股份(000782)	5.43	6.84	D	1.39	0.00	0.00	0.02	
浙江广厦(600052)	12.42	6.79	D	0.96	0.00	0.00	-6.59	
成飞集成(002190)	2.35	6.79	D	0.21	0.00	0.00	4.23	
融钰集团(002622)	3.90	6.77	D	1.02	0.00	0.00	1.85	
威华股份(002240)	6.99	6.75	D	1.26	0.00	0.00	-1.50	
亚玛顿(002623)	6.56	6.69	D	0.13	0.00	0.00	0.00	
掌趣科技(300315)	12.90	6.69	D	3.00	0.00	0.00	-9.21	
三夫户外(002780)	6.09	6.66	D	0.06	0.00	0.00	0.51	
东方锆业(002167)	4.49	6.59	D	1.48	0.00	0.00	0.62	
惠天热电(000692)	3.91	6.54	D	0.03	0.00	0.00	2.60	
津膜科技(300334)	3.21	6.51	D	0.20	0.00	0.00	3.10	
深圳惠程(002168)	1.06	6.50	D	3.62	0.00	0.00	1.82	
软控股份(002073)	8.63	6.38	D	0.41	0.00	0.00	-2.66	
弘高创意(002504)	2.69	6.37	D	0.05	0.00	0.00	3.63	
民丰特纸(600235)	5.74	6.34	D	0.55	0.00	0.00	0.05	
中飞股份(300489)	2.49	6.29	D	0.66	0.00	0.00	3.14	
栖霞建设(600533)	11.72	6.28	D	4.00	0.00	0.00	-9.44	
南宁糖业(000911)	0.27	6.28	D	0.29	0.00	0.00	5.72	
东晶电子(002199)	6.04	6.15	D	0.11	0.00	0.00	0.00	
中孚实业(600595)	4.46	6.11	D	0.80	0.00	0.00	0.85	
沈阳机床(000410)	9.07	6.11	D	2.04	0.00	0.00	-5.00	
毅昌股份(002420)	-1.10	6.10	D	0.56	0.00	0.00	6.64	
银鸽投资(600069)	7.07	5.93	D	0.15	0.00	0.00	-1.29	
顺威股份(002676)	4.59	5.92	D	0.75	0.00	0.00	0.58	
博济医药(300404)	1.39	5.91	D	0.90	0.00	0.00	3.62	
长源电力(000966)	5.01	5.84	D	0.62	0.00	0.00	0.21	
西部黄金(601069)	9.34	5.74	D	1.40	0.00	0.00	-5.00	
大富科技(300134)	-1.59	5.73	D	0.68	0.00	0.00	6.64	
长城电工(600192)	-0.03	5.72	D	0.95	0.00	0.00	4.80	
青山纸业(600103)	0.92	5.69	D	1.46	0.00	0.00	3.31	
太化股份(600281)	-2.00	5.57	D	4.00	0.00	0.00	3.57	
广东甘化(000576)	-2.01	5.48	D	2.49	0.00	0.00	5.00	
猛狮科技(002684)	4.99	5.44	D	1.07	0.00	0.00	-0.62	
力帆股份(601777)	1.00	5.38	D	0.12	0.00	0.00	4.26	
盛洋科技(603703)	2.58	5.38	D	0.61	0.00	0.00	2.19	
阳煤化工(600691)	-1.08	5.13	D	1.21	0.00	0.00	5.00	
荣之联(002642)	3.63	5.12	D	0.35	0.00	0.00	1.14	
山推股份(000680)	7.40	4.98	D	1.94	0.00	0.00	-4.36	
*ST椰岛(600238)	1.19	4.94	D	2.53	0.00	0.00	1.22	
宝馨科技(002514)	8.14	4.93	D	1.79	0.00	0.00	-5.00	
国际实业(000159)	3.49	4.84	D	1.23	0.00	0.00	0.12	
宏达矿业(600532)	2.95	4.68	D	1.27	0.00	0.00	0.46	
华东科技(000727)	7.08	4.67	D	0.48	0.00	0.00	-2.89	
江苏阳光(600220)	8.98	4.65	D	0.93	0.00	0.00	-5.26	
安硕信息(300380)	1.84	4.59	D	2.44	0.00	0.00	0.31	
中弘股份(000979)	-0.98	4.56	D	4.00	0.00	0.00	1.54	
中能电气(300062)	2.84	4.53	D	1.51	0.00	0.00	0.18	
天业通联(002459)	7.42	4.37	D	0.84	0.00	0.00	-3.89	
博云新材(002297)	3.37	4.34	D	2.29	0.00	0.00	-1.32	
北玻股份(002613)	4.61	4.20	D	0.82	0.00	0.00	-1.23	
泰尔股份(002347)	1.11	4.19	D	3.54	0.00	0.00	-0.46	
安凯客车(000868)	1.91	4.13	D	1.05	0.00	0.00	1.17	
宝德股份(300023)	8.22	4.11	D	1.46	0.00	0.00	-5.57	
山西焦化(600740)	7.34	4.11	D	0.90	0.00	0.00	-4.13	
锐奇股份(300126)	8.56	4.08	D	0.52	0.00	0.00	-5.00	
银星能源(000862)	1.20	4.07	D	3.08	0.00	0.00	-0.21	
金固股份(002488)	7.67	4.05	D	1.38	0.00	0.00	-5.00	
洪都航空(600316)	0.21	3.97	D	1.52	0.00	0.00	2.24	
深华发A(000020)	-1.72	3.85	D	0.57	0.00	0.00	5.00	
海普瑞(002399)	10.82	3.82	D	3.00	0.00	0.00	-10.00	
中捷资源(002021)	1.63	3.76	D	3.33	0.00	0.00	-1.20	
金运激光(300220)	-1.43	3.69	D	1.89	0.00	0.00	3.23	
远大控股(000626)	4.66	3.66	D	4.00	0.00	0.00	-5.00	
林州重机(002535)	7.11	3.61	D	1.50	0.00	0.00	-5.00	
深深宝A(000019)	2.05	3.55	D	1.48	0.00	0.00	0.02	
神马股份(600810)	-0.05	3.52	D	0.83	0.00	0.00	2.74	
开尔新材(300234)	6.80	3.43	D	1.63	0.00	0.00	-5.00	
湖南天雁(600698)	0.33	3.41	D	1.34	0.00	0.00	1.74	
精伦电子(600355)	-0.73	3.41	D	3.31	0.00	0.00	0.83	
海欣食品(002702)	4.82	3.37	D	2.52	0.00	0.00	-3.97	
芭田股份(002170)	4.18	3.36	D	0.89	0.00	0.00	-1.71	
长方集团(300301)	0.07	3.36	D	0.44	0.00	0.00	2.85	
*ST准油(002207)	1.07	3.22	D	1.10	0.00	0.00	1.05	
富春股份(300299)	-0.46	3.20	D	1.47	0.00	0.00	2.19	
智慧能源(600869)	7.13	3.20	D	1.28	0.00	0.00	-5.21	
悦达投资(600805)	1.88	3.08	D	1.92	0.00	0.00	-0.72	
佳创视讯(300264)	-0.93	3.04	D	3.36	0.00	0.00	0.61	
科力远(600478)	7.12	2.97	D	0.85	0.00	0.00	-5.00	
向日葵(300111)	6.93	2.97	D	1.04	0.00	0.00	-5.00	
ST大控(600747)	2.43	2.95	D	0.31	0.00	0.00	0.21	
鞍重股份(002667)	2.24	2.93	D	0.88	0.00	0.00	-0.19	
万里石(002785)	6.61	2.91	D	1.30	0.00	0.00	-5.00	
*ST慧业(000816)	1.83	2.90	D	1.15	0.00	0.00	-0.08	
*ST哈空(600202)	-0.66	2.86	D	0.84	0.00	0.00	2.68	
菲达环保(600526)	3.30	2.85	D	0.73	0.00	0.00	-1.18	
春兴精工(002547)	0.87	2.82	D	1.45	0.00	0.00	0.50	
中葡股份(600084)	2.02	2.80	D	1.10	0.00	0.00	-0.32	
青松建化(600425)	6.52	2.76	D	1.24	0.00	0.00	-5.00	
天马精化(002453)	6.86	2.74	D	0.88	0.00	0.00	-5.00	
鲁银投资(600784)	1.83	2.72	D	1.05	0.00	0.00	-0.16	
美邦服饰(002269)	2.37	2.71	D	1.08	0.00	0.00	-0.74	
ST南化(600301)	-0.90	2.71	D	3.61	0.00	0.00	0.00	
莲花健康(600186)	0.67	2.70	D	3.00	0.00	0.00	-0.97	
黔轮胎A(000589)	-4.30	2.70	D	0.44	0.00	0.00	6.56	
通富微电(002156)	8.09	2.62	D	0.55	0.00	0.00	-6.02	
银河生物(000806)	6.97	2.59	D	0.62	0.00	0.00	-5.00	
沃森生物(300142)	-0.57	2.49	D	1.88	0.00	0.00	1.18	
亚盛集团(600108)	0.84	2.47	D	0.67	0.00	0.00	0.96	
海南橡胶(601118)	4.48	2.44	D	0.40	0.00	0.00	-2.44	
宁波中百(600857)	0.37	2.39	D	3.00	0.00	0.00	-0.98	
*ST创兴(600193)	-1.63	2.37	D	4.00	0.00	0.00	0.00	
福建水泥(600802)	-0.38	2.28	D	3.09	0.00	0.00	-0.43	
连云港(601008)	6.95	2.26	D	0.31	0.00	0.00	-5.00	
国民技术(300077)	-1.59	2.23	D	4.00	0.00	0.00	-0.18	
航天机电(600151)	3.75	2.08	D	1.50	0.00	0.00	-3.17	
九鼎新材(002201)	6.44	2.04	D	0.60	0.00	0.00	-5.00	
*ST罗顿(600209)	1.24	2.03	D	0.91	0.00	0.00	-0.12	
游久游戏(600652)	-2.12	2.00	D	4.00	0.00	0.00	0.12	
新海宜(002089)	3.67	1.93	D	0.17	0.00	0.00	-1.91	
*ST船舶(600150)	0.26	1.87	D	2.05	0.00	0.00	-0.44	
合金投资(000633)	1.38	1.82	D	0.77	0.00	0.00	-0.33	
波导股份(600130)	0.71	1.72	D	0.95	0.00	0.00	0.06	
ST景谷(600265)	-2.33	1.63	D	4.00	0.00	0.00	-0.04	
海马汽车(000572)	-0.08	1.60	D	0.83	0.00	0.00	0.85	
长江投资(600119)	1.67	1.57	D	1.28	0.00	0.00	-1.38	
群兴玩具(002575)	2.99	1.53	D	0.42	0.00	0.00	-1.88	
风神股份(600469)	-0.77	1.32	D	0.75	0.00	0.00	1.34	
深南股份(002417)	5.72	1.29	D	0.55	0.00	0.00	-4.98	
华升股份(600156)	-0.30	1.24	D	2.12	0.00	0.00	-0.58	
云煤能源(600792)	5.26	1.24	D	0.98	0.00	0.00	-5.00	
罗普斯金(002333)	5.13	1.23	D	1.10	0.00	0.00	-5.00	
华电能源(600726)	-0.95	1.07	D	0.53	0.00	0.00	1.49	
先锋新材(300163)	5.02	1.03	D	1.01	0.00	0.00	-5.00	
退市昆机(600806)	-1.28	0.92	D	2.24	0.00	0.00	-0.04	
*ST海投(600896)	-2.95	0.92	D	4.00	0.00	0.00	-0.13	
恒立实业(000622)	-0.34	0.87	D	3.00	0.00	0.00	-1.79	
天晟新材(300169)	4.67	0.81	D	1.14	0.00	0.00	-5.00	
乐通股份(002319)	7.90	0.73	D	2.83	0.00	0.00	-10.00	
南华生物(000504)	-1.39	0.71	D	2.58	0.00	0.00	-0.48	
中润资源(000506)	-2.10	0.58	D	1.09	0.00	0.00	1.59	
申华控股(600653)	0.53	0.53	D	1.28	0.00	0.00	-1.28	
亿晶光电(600537)	11.06	0.51	D	1.24	0.00	0.00	-11.79	
中航三鑫(002163)	5.45	0.47	D	0.02	0.00	0.00	-5.00	
*ST天化(000912)	-2.05	0.41	D	4.00	0.00	0.00	-1.54	
邦讯技术(300312)	-1.55	0.40	D	0.20	0.00	0.00	1.75	
华谊嘉信(300071)	0.37	0.37	D	4.00	0.00	0.00	-4.00	
华星创业(300025)	1.21	0.37	D	0.95	0.00	0.00	-1.79	
农发种业(600313)	0.58	0.35	D	1.26	0.00	0.00	-1.49	
*ST友好(600778)	-1.01	0.34	D	0.66	0.00	0.00	0.69	
太空智造(300344)	4.09	0.23	D	1.14	0.00	0.00	-5.00	
吉电股份(000875)	4.07	0.15	D	0.17	0.00	0.00	-4.09	
*ST大唐(600198)	-0.76	0.07	D	0.84	0.00	0.00	-0.01	
易世达(300125)	-2.32	0.02	D	2.43	0.00	0.00	-0.09	
保税科技(600794)	0.16	0.02	D	1.81	0.00	0.00	-1.95	
登云股份(002715)	-1.78	0.00	E	0.09	0.00	0.00	1.69	
ST山水(600234)	-0.67	-0.03	E	0.94	0.00	0.00	-0.30	
ST中安(600654)	-2.30	-0.05	E	1.61	0.00	0.00	0.64	
百花村(600721)	-3.69	-0.08	E	3.98	0.00	0.00	-0.37	
盐湖股份(000792)	-0.89	-0.09	E	1.54	0.00	0.00	-0.74	
金龙机电(300032)	0.11	-0.11	E	0.63	0.00	0.00	-0.85	
*ST龙力(002604)	-1.88	-0.11	E	1.32	0.00	0.00	0.45	
民盛金科(002647)	-1.67	-0.13	E	4.00	0.00	0.00	-2.46	
共达电声(002655)	-2.03	-0.14	E	1.41	0.00	0.00	0.48	
两面针(600249)	1.36	-0.15	E	0.51	0.00	0.00	-2.02	
*ST蓝科(601798)	3.38	-0.16	E	0.71	0.00	0.00	-4.25	
绿景控股(000502)	-2.01	-0.27	E	1.74	0.00	0.00	0.00	
天津磁卡(600800)	-1.55	-0.30	E	1.25	0.00	0.00	0.00	
仰帆控股(600421)	-1.85	-0.34	E	3.00	0.00	0.00	-1.49	
高伟达(300465)	8.50	-0.41	E	1.14	0.00	0.00	-10.05	
安妮股份(002235)	-2.24	-0.42	E	1.85	0.00	0.00	-0.03	
金山股份(600396)	-0.85	-0.43	E	1.00	0.00	0.00	-0.58	
千山药机(300216)	-2.39	-0.44	E	0.57	0.00	0.00	1.38	
探路者(300005)	5.32	-0.49	E	0.69	0.00	0.00	-6.50	
*ST成城(600247)	-2.15	-0.56	E	1.84	0.00	0.00	-0.25	
退市吉恩(600432)	-1.92	-0.59	E	4.00	0.00	0.00	-2.67	
信雅达(600571)	-0.96	-0.66	E	0.84	0.00	0.00	-0.54	
*ST德奥(002260)	-1.72	-0.71	E	0.58	0.00	0.00	0.43	
华斯股份(002494)	3.54	-0.74	E	0.87	0.00	0.00	-5.15	
*ST新能(000720)	-1.63	-0.77	E	3.00	0.00	0.00	-2.14	
东方通(300379)	-1.95	-0.78	E	2.63	0.00	0.00	-1.46	
*ST东南(002263)	-1.41	-0.81	E	0.63	0.00	0.00	-0.03	
獐子岛(002069)	-1.90	-0.81	E	1.26	0.00	0.00	-0.17	
天华院(600579)	-5.89	-0.87	E	0.00	0.00	0.00	5.02	
*ST东电(000585)	-1.48	-0.90	E	0.59	0.00	0.00	-0.01	
*ST柳化(600423)	-1.79	-0.91	E	0.88	0.00	0.00	0.00	
三变科技(002112)	-2.02	-0.91	E	1.11	0.00	0.00	0.00	
盛运环保(300090)	-2.38	-0.94	E	1.26	0.00	0.00	0.18	
美丽生态(000010)	-3.11	-0.99	E	2.07	0.00	0.00	0.05	
吉峰农机(300022)	2.97	-1.00	E	1.03	0.00	0.00	-5.00	
*ST金岭(000655)	-1.21	-1.08	E	1.07	0.00	0.00	-0.94	
麦捷科技(300319)	-1.89	-1.08	E	1.06	0.00	0.00	-0.25	
南京化纤(600889)	-1.79	-1.15	E	1.56	0.00	0.00	-0.92	
恒泰艾普(300157)	-1.15	-1.16	E	1.36	0.00	0.00	-1.37	
新力金融(600318)	-0.17	-1.17	E	4.00	0.00	0.00	-5.00	
漳泽电力(000767)	-0.80	-1.18	E	0.61	0.00	0.00	-0.99	
青青稞酒(002646)	7.34	-1.23	E	1.43	0.00	0.00	-10.00	
德豪润达(002005)	-0.91	-1.28	E	0.45	0.00	0.00	-0.82	
科大国创(300520)	12.62	-1.29	E	1.09	0.00	0.00	-15.00	
*ST油服(600871)	-1.40	-1.33	E	0.49	0.00	0.00	-0.42	
东方网络(002175)	-1.75	-1.35	E	0.39	0.00	0.00	0.01	
中原特钢(002423)	-2.16	-1.38	E	0.78	0.00	0.00	0.00	
*ST宝鼎(002552)	-2.33	-1.45	E	1.86	0.00	0.00	-0.98	
云投生态(002200)	-3.65	-1.45	E	1.84	0.00	0.00	0.36	
西部资源(600139)	-2.94	-1.53	E	1.53	0.00	0.00	-0.12	
*ST圣莱(002473)	-1.84	-1.61	E	0.74	0.00	0.00	-0.51	
嘉麟杰(002486)	8.28	-1.65	E	0.07	0.00	0.00	-10.00	
*ST保千(600074)	-2.38	-1.68	E	0.80	0.00	0.00	-0.10	
金莱特(002723)	-0.76	-1.73	E	0.74	0.00	0.00	-1.71	
*ST藏旅(600749)	-1.99	-1.74	E	0.25	0.00	0.00	0.00	
九安医疗(002432)	-1.11	-1.77	E	1.30	0.00	0.00	-1.96	
南风化工(000737)	-1.66	-1.85	E	1.47	0.00	0.00	-1.66	
